architecture,scenario,available_node_budget,placement_sha256,concurrency,status,active_sequence_count,microbatch_count,microbatch_sizes,warmup_steps_per_batch,measured_decode_steps,measured_output_tokens,measurement_window_ms,aggregate_output_tokens_per_second,p50_token_latency_ms,p95_token_latency_ms,active_node_count,active_compute_equivalents,network_bytes,network_bytes_per_output_token,network_messages,worker_compute_ms,compute_queue_wait_ms,network_queue_wait_ms,maximum_compute_utilization,maximum_tx_utilization,maximum_rx_utilization,resident_model_bytes,peak_transient_bytes,whole_layer_incapable_compute_share,overall_whole_layer_incapable_compute_share,p8_required_whole_layer_incapable_compute_share,p8_required_compute_ms,p8_required_incapable_compute_ms,task_graph_sha256,service_table_sha256,task_count_simulated,task_graph_replication_factor,placement_kind,layer_zero_candidate_id,whole_layer_layer_ids,p8_layer_ids,whole_layer_layer_count,p8_layer_count,whole_layer_only_commodity_model_feasible,canonical_commodity_architecture
SWARM_D_OPT,COMMODITY_REGIONAL,256,990ba56f9c9639b2d89d38aa7f26869da6e02979393812bdbdf45ec4667af659,4,PASS,4,1,4,2,64,256,164145.593728001,1.5595910568529012,2564.7749020000156,2564.7749020000156,256,179.20000000000013,22851485696,89263616.0,294912,238165.83199999417,7630.425599999609,10567.97521919792,0.019542845635659487,0.004761717213653523,0.004761717213653523,1714206781030,29360128,0.996427825885843,0.996427825885843,1.0,236715.61119999996,236715.61119999996,70b7f6352d2d7f26ffc7cab9d2288878a48495c126806be376ec72d451eac4f1,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,31791,64,D_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
SWARM_D_OPT,COMMODITY_REGIONAL,256,990ba56f9c9639b2d89d38aa7f26869da6e02979393812bdbdf45ec4667af659,16,PASS,16,4,4|4|4|4,2,64,256,43243.60030679294,5.919951118403667,2626.024284149854,3143.7034920001497,256,179.20000000000013,22851485696,89263616.0,294912,238165.83199985145,19860.5317189708,11668.354883679282,0.0741814274769359,0.018074695299531197,0.018074695299531197,1714206781030,29360128,0.9964278258858429,0.9964278258858429,1.0,236715.6111999977,236715.6111999977,f629348be6f5136206c3b9d6c206b6bfb05e329942aaf6945a9708a63a8e51ce,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,762984,1,D_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
SWARM_D_OPT,COMMODITY_REGIONAL,256,990ba56f9c9639b2d89d38aa7f26869da6e02979393812bdbdf45ec4667af659,64,PASS,64,16,4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4,2,64,256,13006.465664267216,19.682518418766996,2884.0182341502777,3473.1278176336673,256,179.20000000000013,22851485696,89263616.0,294912,238165.83199985145,42973.526534340184,14778.613579953051,0.24663671767596176,0.060094334569869665,0.060094334569869665,1714206781030,29360128,0.9964278258858429,0.9964278258858429,1.0,236715.6111999977,236715.6111999977,6275123b16e0e0557560f1a2a85440d8ed32df4a1ece29ce6f815990bd724f25,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,1017312,1,D_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
SWARM_D_OPT,COMMODITY_REGIONAL,256,990ba56f9c9639b2d89d38aa7f26869da6e02979393812bdbdf45ec4667af659,128,PASS,128,32,4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4,2,128,512,14417.515744833581,35.512359345504564,3231.6404326001793,4129.168104266888,256,179.20000000000013,45702971392,89263616.0,589824,476331.66399784526,146385.1043564825,34552.82569590837,0.44499649686867,0.10842573894605671,0.10842573894605671,1714206781030,29360128,0.9964278258858428,0.9964278258858428,1.0,473431.22239998635,473431.22239998635,a81ca6242141341fdb357a81cccb274eb68151d6caa47820934724805c143909,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,2034624,1,D_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
SWARM_D_OPT,COMMODITY_REGIONAL,320,152f02c6fb6d5d434ea649fe45651a6b24951c66da88cf06d6c82b76339d5e98,1,PASS,1,1,1,2,256,256,509234.6996394469,0.5027151531135947,1989.1980454665895,1989.1980454665895,320,224.0000000000003,22851485696,89263616.0,1179648,492525.3866666673,25211.927466666908,37349.71173544123,0.011647574954206584,0.005883268197790194,0.005883268197790194,1714206781030,36700160,0.9981723087511333,0.9981723087511333,1.0,491024.70186666655,491024.70186666655,6fd5448e2fc1991eb4cf810b0f29c35dc52ab8069767912becf1849220b30cd6,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,31791,256,D_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
SWARM_D_OPT,COMMODITY_REGIONAL,320,152f02c6fb6d5d434ea649fe45651a6b24951c66da88cf06d6c82b76339d5e98,4,PASS,4,1,4,2,64,256,161054.04991573497,1.5895284852131422,2516.469529933359,2516.469529933359,320,224.0000000000003,22851485696,89263616.0,294912,225614.3818666622,7233.099200000055,11788.010602663737,0.013278656044056389,0.004832938470080372,0.004832938470080372,1714206781030,36700160,0.996228566248726,0.996228566248726,1.0,224164.16106666657,224164.16106666657,04bb183d98cc79b28f397cc69486b8bf1183cc7d0b0bd3dcd942f4f87e619003,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,31791,64,D_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
SWARM_D_OPT,COMMODITY_REGIONAL,320,152f02c6fb6d5d434ea649fe45651a6b24951c66da88cf06d6c82b76339d5e98,16,PASS,16,4,4|4|4|4,2,64,256,42099.05297415909,6.080896882814346,2522.3710397327613,3013.7431635665635,320,224.0000000000003,22851485696,89263616.0,294912,225614.38186654804,13055.523454168471,12508.588247843349,0.05079879907621801,0.018488879407281895,0.018488879407281895,1714206781030,36700160,0.9962285662487259,0.9962285662487259,1.0,224164.16106666453,224164.16106666453,bb98227b8a85eb72331c5e13fb7b136e54856bc24116fd02401f789203a0cbbf,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,762984,1,D_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
SWARM_D_OPT,COMMODITY_REGIONAL,320,152f02c6fb6d5d434ea649fe45651a6b24951c66da88cf06d6c82b76339d5e98,64,PASS,64,16,4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4,2,64,256,12026.530789934084,21.2862715334555,2745.2212576331012,3314.3995182000717,320,224.0000000000003,22851485696,89263616.0,294912,225614.38186654804,32567.191013866373,14988.312507727493,0.17782196467856773,0.06472060207516134,0.06472060207516134,1714206781030,36700160,0.9962285662487259,0.9962285662487259,1.0,224164.16106666453,224164.16106666453,c885bc98c7699e9933583506bf484e5a39d6024714acb6f1743141a7cc1e5356,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,1017312,1,D_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
SWARM_D_OPT,COMMODITY_REGIONAL,320,152f02c6fb6d5d434ea649fe45651a6b24951c66da88cf06d6c82b76339d5e98,128,PASS,128,32,4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4,2,128,512,13352.277848933478,38.34551720633168,2924.0428286499045,3961.8419714002584,320,224.0000000000003,45702971392,89263616.0,589824,451228.7637312222,108994.57550807812,32631.054606211157,0.32033205982216273,0.11658899289040296,0.11658899289040296,1714206781030,36700160,0.9962285662487259,0.9962285662487259,1.0,448328.3221333198,448328.3221333198,b8da0e1def3335894a27578b5eda1cb25922930736617e76f16b0ce326546e78,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,2034624,1,D_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
SWARM_CURRENT_OPT,COMMODITY_WAN,192,f42ca55d9a99a9bb575c5f63112297e7119a26bf626de6b0ecda9588ad4cccd5,1,PASS,1,1,1,2,256,256,1849601.1512746736,0.13840821834673636,7225.004497166694,7225.004497166694,192,134.39999999999995,34373500928,134271488.0,1344512,649628.2698666644,0.0,0.0,0.00881679958699643,0.009306745764154039,0.009306745764154039,1714206781030,22020096,0.9986147182515862,0.9986147182515862,1.0,648127.5850666668,648127.5850666668,9bb5b5cf5b90b5fd12d1eb06ad9efff94d69c835a71e25cf0858498fce6098b7,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,32067,256,CURRENT_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
SWARM_CURRENT_OPT,COMMODITY_WAN,192,f42ca55d9a99a9bb575c5f63112297e7119a26bf626de6b0ecda9588ad4cccd5,4,PASS,4,1,4,2,64,256,562380.9971413112,0.4552074150821176,8787.203080332987,8787.203080332987,192,134.39999999999995,34373500928,134271488.0,336128,278468.82693332515,0.0,0.0,0.009661151474922205,0.010001489574845427,0.010001489574845427,1714206781030,22020096,0.996945948576355,0.996945948576355,1.0,277018.6061333333,277018.6061333333,01fcadf5e4804250de7fdb92bec5b9478733303b4a58a978f18ef6068466dab7,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,32067,64,CURRENT_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
SWARM_CURRENT_OPT,COMMODITY_WAN,192,f42ca55d9a99a9bb575c5f63112297e7119a26bf626de6b0ecda9588ad4cccd5,16,PASS,16,4,4|4|4|4,2,64,256,142720.98532698242,1.7937095894726938,8879.057705332787,9037.831509499625,192,134.39999999999995,34373500928,134271488.0,336128,278468.82693317946,6064.405451002767,7526.397446498835,0.03806901968587231,0.039410095628989575,0.039410095628989575,1714206781030,22020096,0.996945948576355,0.996945948576355,1.0,277018.6061333288,277018.6061333288,d44633851778dceab0702e3caca9b44dc331a2fcb4aa64c41a58bad53425c431,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,769608,1,CURRENT_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
SWARM_CURRENT_OPT,COMMODITY_WAN,192,f42ca55d9a99a9bb575c5f63112297e7119a26bf626de6b0ecda9588ad4cccd5,64,PASS,64,16,4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4,2,64,256,37022.559111998824,6.914702984889872,8858.534444166407,10142.688731666436,192,134.39999999999995,34373500928,134271488.0,336128,278468.82693317946,9033.002531169157,47730.588102823436,0.14675506313768297,0.15192487539785102,0.15192487539785102,1714206781030,22020096,0.996945948576355,0.996945948576355,1.0,277018.6061333288,277018.6061333288,f25df1f07f322aac8b8081787e441e7278db15bd4940f3ca041678a9e8c09119,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,1026144,1,CURRENT_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
SWARM_CURRENT_OPT,COMMODITY_WAN,192,f42ca55d9a99a9bb575c5f63112297e7119a26bf626de6b0ecda9588ad4cccd5,128,PASS,128,32,4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4,2,128,512,38696.764705498834,13.231080269799518,9013.731859416439,11159.49851016642,192,134.39999999999995,68747001856,134271488.0,672256,556937.6538650767,39853.67621983313,159709.34294031016,0.2808114859911173,0.290703769310243,0.290703769310243,1714206781030,22020096,0.996945948576355,0.996945948576355,1.0,554037.2122666559,554037.2122666559,54ae67f941f4dfb64fdec779fd5dc76675820afe3eec1312a5da296c78622f87,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,2052288,1,CURRENT_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
SWARM_CURRENT_OPT,COMMODITY_WAN,224,4691411d1231eaa11f6bccfc08c280d9b06c532f4c6316b0b3b64ead14e92951,1,PASS,1,1,1,2,256,256,1821341.644799998,0.14055572754891432,7114.615799999992,7114.615799999992,224,156.80000000000004,34373500928,134271488.0,1344512,615795.012266666,0.0,0.0,0.006729316289995595,0.010971037958226794,0.010971037958226794,1714206781030,25690112,0.9985385331148339,0.9985385331148339,1.0,614294.3274666672,614294.3274666672,1eea07b5314fd0aacb157bddbe45a740f55af2eab995b3686634143ca2c3a515,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,32067,256,CURRENT_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
SWARM_CURRENT_OPT,COMMODITY_WAN,224,4691411d1231eaa11f6bccfc08c280d9b06c532f4c6316b0b3b64ead14e92951,4,PASS,4,1,4,2,64,256,552809.5658666391,0.4630889474545706,8637.649466666237,8637.649466666237,224,156.80000000000004,34373500928,134271488.0,336128,264005.9423999939,0.0,0.0,0.007382853430912922,0.015182241477392808,0.015182241477392808,1714206781030,25690112,0.9967782581248743,0.9967782581248743,1.0,262555.72159999993,262555.72159999993,a2793638198e91c2ba536f68dc7e90835eaec995af029871ae7a138b5c764d90,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,32067,64,CURRENT_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
SWARM_CURRENT_OPT,COMMODITY_WAN,224,4691411d1231eaa11f6bccfc08c280d9b06c532f4c6316b0b3b64ead14e92951,16,PASS,16,4,4|4|4|4,2,64,256,139152.23276781713,1.8397117668039833,8642.409446166526,8992.411312999637,224,156.80000000000004,34373500928,134271488.0,336128,264005.9423999095,1704.81152983621,8714.231177999445,0.02932983480624309,0.0603144351553738,0.0603144351553738,1714206781030,25690112,0.9967782581248742,0.9967782581248742,1.0,262555.7215999959,262555.7215999959,f0c4ef077a3c65322f136843c358b8dab526398be25cf5d488d5e61c2bffdad9,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,769608,1,CURRENT_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
SWARM_CURRENT_OPT,COMMODITY_WAN,224,4691411d1231eaa11f6bccfc08c280d9b06c532f4c6316b0b3b64ead14e92951,64,PASS,64,16,4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4,2,64,256,36455.257935998474,7.022306643651743,8735.800697583141,9947.278123332977,224,156.80000000000004,34373500928,134271488.0,336128,264005.9423999095,10328.275298827426,44514.74609548873,0.11195400145474735,0.23022435706626182,0.23022435706626182,1714206781030,25690112,0.9967782581248742,0.9967782581248742,1.0,262555.7215999959,262555.7215999959,400e5b718f038b28d7abc6b3b7a3983cc1a1ffd5545543b31f7def89d04e7ebe,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,1026144,1,CURRENT_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
SWARM_CURRENT_OPT,COMMODITY_WAN,224,4691411d1231eaa11f6bccfc08c280d9b06c532f4c6316b0b3b64ead14e92951,128,PASS,128,32,4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4,2,128,512,39916.58296549866,12.826749234586037,9474.79778183302,11190.024642833247,224,156.80000000000004,68747001856,134271488.0,672256,528011.8847982895,65984.57559332592,260529.40511543205,0.20449205301603635,0.42052138216612084,0.42052138216612084,1714206781030,25690112,0.9967782581248744,0.9967782581248744,1.0,525111.4431999906,525111.4431999906,ff420e246258c551fee022f87e67d775e50efefac216e786ee1800149977312a,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,2052288,1,CURRENT_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
SWARM_CURRENT_OPT,COMMODITY_WAN,256,57ca01d04816de98c90c419bc8a62de78a3a3481b0051384e3954149a27622a1,1,PASS,1,1,1,2,256,256,1800472.8035839982,0.14218487471202546,7033.096888999993,7033.096888999993,256,179.20000000000013,34373500928,134271488.0,1344512,610291.667199999,0.0,0.0,0.0068073141541502855,0.009029544879343987,0.009029544879343987,1714206781030,29360128,0.9985253412375095,0.9985253412375095,1.0,608790.9824000004,608790.9824000004,5c8ee8f16d58aeab1fca46470a6d8001e559496c21a3000b2c8f8183b0271327,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,32067,256,CURRENT_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
SWARM_CURRENT_OPT,COMMODITY_WAN,256,57ca01d04816de98c90c419bc8a62de78a3a3481b0051384e3954149a27622a1,4,PASS,4,1,4,2,64,256,545708.7747839729,0.4691146850283679,8526.699605999576,8526.699605999576,256,179.20000000000013,34373500928,134271488.0,336128,261679.26559999483,0.0,0.0,0.007478919505400383,0.008508426865296514,0.008508426865296514,1714206781030,29360128,0.9967495465456622,0.9967495465456622,1.0,260229.04479999986,260229.04479999986,13311d8799f55f82f591698d6215aad6d28f126f44839d0bb54c692dc4740ece,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,32067,64,CURRENT_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
SWARM_CURRENT_OPT,COMMODITY_WAN,256,57ca01d04816de98c90c419bc8a62de78a3a3481b0051384e3954149a27622a1,16,PASS,16,4,4|4|4|4,2,64,256,138175.47632364905,1.8527166094247434,8593.4731059997,8839.36292866624,256,179.20000000000013,34373500928,134271488.0,336128,261679.26559985572,4500.464852834502,8509.247205164502,0.029537166135329883,0.033603091688458445,0.033603091688458445,1714206781030,29360128,0.9967495465456621,0.9967495465456621,1.0,260229.0447999968,260229.0447999968,336cac472e987ae06daf9bea63816c13ae723ab56b09672b8104a880d9e31eea,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,769608,1,CURRENT_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
SWARM_CURRENT_OPT,COMMODITY_WAN,256,57ca01d04816de98c90c419bc8a62de78a3a3481b0051384e3954149a27622a1,64,PASS,64,16,4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4,2,64,256,36095.95851149941,7.092206733295192,8621.788115999974,9993.678773166412,256,179.20000000000013,34373500928,134271488.0,336128,261679.26559985572,9771.459682170269,60264.81197398734,0.11306839237139922,0.1286327719631215,0.1286327719631215,1714206781030,29360128,0.9967495465456621,0.9967495465456621,1.0,260229.0447999968,260229.0447999968,58459ca056799b5f5a4b0446c8c4d966794ef7869e41e53e0464a5ce40826940,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,1026144,1,CURRENT_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
